}Static		4902	12 time points transcription data for 4902 genes									
YOR042W	0.869987286	0.81176019	0.801646951	0.815346825	1	0.997317066	0.927022831	0.715565728	0.245026139	0.042079529	0	0.27170176
YCR075C	1	0.907495445	0.795196652	0.646869518	0.443488585	0.188027475	0	0.032990536	0.000711089	0.029675492	0.139364044	0.323392
YPR049C	0	0.068178992	0.162174548	0.275399153	0.468977744	0.56959688	0.666719326	0.794324181	0.900953651	0.96960176	1	0.97627605
YGR045C	0.023956691	0.01411781	0.033012784	0.077611665	0.240798702	0.320375384	0.334002865	0.14302544	0	0.080426563	0.364434886	1
YER051W	0	0.014139479	0.063847515	0.140808482	0.337833285	0.438095805	0.489802865	0.421817538	0.23653944	0.267591488	0.470804895	1
YJL023C	0	0.044373821	0.140844459	0.280314543	0.583829743	0.76659762	0.912072822	0.939116488	1	0.981352282	0.830078554	0.454476981
YOL060C	0.196491583	0.090656507	0.023494225	0	0.106578295	0.178332316	0.370898104	1	0.79421904	0.617443614	0.39212613	0.236314348
YNL191W	0.960592391	0.739906977	0.499160098	0.286159063	0	0.12044726	0.364757256	0.603913533	0.950935613	1	0.772342611	0.052437265
YKL095W	0.657432385	0.576985273	0.514367541	0.482935351	0.531197402	0.603560032	0.716960911	0.904783985	1	0.906630244	0.611037866	0
YNR019W	0.006368777	0	0.021245332	0.073541683	0.212664873	0.33886017	0.450744229	0.506792896	0.43604138	0.496547026	0.651261294	1
YDR506C	1	0.922979187	0.837951799	0.735575036	0.619961382	0.467208674	0.329438891	0.264390952	0.0589912	0	0.072403253	0.361213692
YCR104W	0.04885473	0.030470874	0.014294458	0.014289935	0	0.1025056	0.24844088	0.475097965	0.468904443	0.543710081	0.686335921	1
YDR527W	0.942454777	0.832668614	0.649432456	0.464182428	0	0.171103013	0.426641779	0.537739693	0.92847977	1	0.825572762	0.243859987
YGR109W-B	0.996817281	1	0.98601806	0.942201021	0.857910258	0.647258475	0.505145826	0.700989187	0.926878519	0.901581322	0.663448545	0
YOR329C	0.781454587	0.747830975	0.730499995	0.722905443	0.773114846	0.737683966	0.748787374	1	0.898013946	0.723388736	0.432675552	0
YMR219W	0	0.050415899	0.158387012	0.320785869	0.653208577	0.891975718	1	0.832193469	0.333673681	0.12647173	0.060279314	0.36151942
YPR195C	0.072060088	0.032790663	0.00927137	0	0.033802814	0.055896641	0.134852721	0.350280156	0.485283998	0.641657213	0.816441181	1
YBL005W	0	0.021277464	0.05552605	0.10476281	0.192322794	0.259684815	0.378298065	0.632296307	0.93050296	1	0.862199616	0.353183049
YHL019C	0.598338177	0.571723022	0.555242629	0.549936292	0.58263921	0.585973487	0.658413625	1	0.969673819	0.808483534	0.496040722	0
YOL032W	0.796862126	0.675301778	0.568327758	0.4766039	0.418557137	0.441079905	0.530294754	0.814472373	0.201274568	0	0.126508101	1
YDL142C	1	0.964470167	0.926219805	0.836290165	0.802372229	0.399695177	0.048782365	0.02184529	0	0.046837784	0.239615546	0.581042072
YAL040C	0.844283799	0.699474981	0.512982574	0.337276042	0	0.064751896	0.274229821	0.755759627	0.946779243	1	0.923715394	0.686376647
YGL073W	0.869549374	0.849532065	0.856598849	0.872467667	1	0.937510893	0.871223661	0.986682402	0.542735213	0.236802772	0	0.000997765
YLR125W	0.37337558	0.425497429	0.498166019	0.580259041	0.727414131	0.750245694	0.780526049	0.928100984	1	0.898494513	0.605253731	0
YOR072W	0	0.066000681	0.166546809	0.278962981	0.504571458	0.525669051	0.574341459	0.789660629	0.955052865	1	0.926763044	0.633808405
YJR159W	0	0.045908988	0.099425409	0.151746009	0.228878392	0.233322995	0.212574699	0.134304378	0.183068579	0.333859267	0.59485407	1
YFR001W	0.707842353	0.786060695	0.842160175	0.89365529	0.88660514	1	0.905384061	0	0.218839562	0.353924084	0.455920672	0.343979538
YDR027C	0.438902909	0.39468277	0.383199352	0.407265594	0.540805607	0.635961683	0.758014993	1	0.851066795	0.669003134	0.381508268	0
YBR201C-A	0	0.029898758	0.065812453	0.098805991	0.16087142	0.139970843	0.106736881	0.056173834	0.135919059	0.299143472	0.57514532	1
YLL029W	0.57300699	0.543409424	0.549947944	0.581910513	0.743544538	0.770041335	0.814293326	1	0.829230752	0.63667743	0.358265113	0
YGR249W	0	0.059687073	0.143255262	0.250354392	0.405153034	0.545246983	0.709395609	1	0.98363342	0.863483751	0.588280802	0.128834311
YKL183C-A	0.993293852	1	0.982821702	0.914685526	0.882340547	0.518340109	0.17075255	0	0.386293881	0.53316541	0.626149399	0.470885406
YFR054C	0	0.010582946	0.044011198	0.101380579	0.218538617	0.320746013	0.474288478	0.811606784	0.806794304	0.835941973	0.87529212	1
YOR041C	0.757734102	0.743154382	0.763447588	0.801439974	1	0.983069306	0.862562024	0.528243047	0.203750703	0.044025939	0	0.168377908
YGR048W	0	0.031446759	0.097581589	0.206125968	0.420066039	0.607817363	0.781781863	0.936889808	1	0.922600201	0.65336217	0.103637117
YIL098C	1	0.95417867	0.91020535	0.85706976	0.818102493	0.727419535	0.629581847	0.526238181	0.354418012	0.220442529	0.099791577	0
YOR356W	0.840558156	0.870943762	0.906026395	0.931237463	1	0.891014471	0.789164393	0.86644681	0.863080296	0.725878411	0.464698279	0
YPL171C	0	0.057544333	0.14287917	0.250823394	0.435656345	0.563766299	0.652238457	0.626500004	0.640970916	0.716718826	0.827483405	1
YCL035C	0.03017674	0.032613949	0.067741591	0.117761182	0.272377163	0.302004129	0.293028755	0.197551475	0	0.063135735	0.344168305	1
YHR086W	0.58379259	0.488798751	0.400935601	0.349578967	0.290027941	0.461591849	0.694538234	1	0.913841242	0.757423397	0.453454682	0
YOR005C	0.024648858	0	0.00164501	0.039028844	0.151818735	0.286749822	0.478453743	0.802863025	0.981507673	1	0.831528381	0.368045499
YOL015W	0	0.022706286	0.060739648	0.119953665	0.209947137	0.318713277	0.456677799	0.684668118	0.788006177	0.882615298	0.952051714	1
YPL265W	0.305982043	0.524172156	0.71886339	0.847680034	1	0.673856045	0.284660179	0	0.49031416	0.71083413	0.884223737	0.810014085
YGL206C	1	0.922662997	0.835743146	0.743054717	0.619565781	0.549785865	0.527992338	0.645373993	0.524646264	0.386939052	0.20969074	0
YGR209C	0	0.039203318	0.10672751	0.200828206	0.371670913	0.51081226	0.610867882	0.592344489	0.547943027	0.610787457	0.740422848	1
YBR119W	1	0.981043033	0.956431746	0.907770329	0.858722897	0.699573097	0.54474115	0.442405923	0.412982028	0.333133858	0.218435044	0
YJL035C	0.229651816	0.324387642	0.410016356	0.483694196	0.533219752	0.536103477	0.544149014	0.574377978	0.960787835	1	0.7641822	0
YGL166W	0	0.049832228	0.120942183	0.222494974	0.369542695	0.555144506	0.74846824	0.965806891	1	0.977552549	0.86325939	0.65975493
YBR090C	0	0.05380864	0.155370728	0.279757108	0.581785886	0.627112874	0.570026038	0.30858837	0.124484649	0.178745926	0.430531392	1
YKL177W	0	0.04844495	0.108705337	0.188068304	0.284380621	0.432477148	0.568779287	0.609967028	0.749473796	0.868611088	0.9607339	1
YDR034C-A	0	0.02077061	0.039463192	0.063974622	0.072340859	0.13871363	0.210974691	0.246308833	0.359799984	0.517677904	0.726695564	1
YGL235W	0.90366264	0.925024678	0.931825196	0.93943246	0.913402385	0.939100491	0.953884472	1	0.953775128	0.771179843	0.458902612	0
YLR257W	0	0.029921045	0.098372098	0.203108512	0.413224215	0.573010628	0.745038254	1	0.912877347	0.810363068	0.623195374	0.373680772
YMR016C	0.121650546	0.132192556	0.123803903	0.108510699	0.027088031	0.025989976	0.020311055	0.013230491	0	0.127658578	0.41928009	1
YKL137W	0.59771622	0.614317317	0.67249812	0.71738257	0.944440443	0.775225772	0.533659044	0.145278214	0	0.075086709	0.387782783	1
YIR020C-B	1	0.926224979	0.814615187	0.676621614	0.426089995	0.284413463	0.183238893	0.209738624	0.104286988	0.026699957	0	0.083616868
YDR252W	0.468763391	0.37896091	0.275276595	0.174949489	0.024427771	0	0.140034636	0.714125669	0.999871977	1	0.746307175	0.087619789
YHR165W-A	1	0.912682858	0.801338191	0.688387554	0.481068471	0.50160257	0.511084876	0.411518961	0.065590178	0	0.176407426	0.845452377
YGR068W-A	0.891843618	0.791049257	0.697952844	0.629921966	0.564705076	0.668897718	0.822988769	1	0.921580546	0.76672751	0.472726631	0
YKL043W	0.103804426	0.087822366	0.065701715	0.043552942	0	0.012496611	0.045566732	0.078941944	0.154060392	0.31520537	0.58083364	1
YOR284W	0.628810445	0.636446406	0.687911954	0.734492023	1	0.813039419	0.533594194	0.125844322	0	0.010321539	0.172255036	0.49179295
YJL170C	0.419429366	0.492613435	0.602578838	0.722694429	1	0.999701852	0.900793625	0.642690977	0.467946963	0.311933361	0.153752526	0
YNL251C	0.237750255	0.207334461	0.182978381	0.183457113	0.199782098	0.304451441	0.485495416	0.874011493	1	0.916048751	0.611531001	0
YDL132W	0.965749515	0.877814472	0.816558281	0.782034693	0.852923793	0.871713068	0.901689607	1	0.76043444	0.543141193	0.277805746	0
YGR176W	0	0.039589277	0.076375181	0.136610301	0.143543355	0.354861487	0.580528405	0.749519013	0.973821607	1	0.810424943	0.279663887
YMR210W	0.514153263	0.403872221	0.293869569	0.188220702	0.073475358	0.064359462	0.130490993	0.357466907	0.031978412	0	0.229000273	1
YOR383C	0	0.022242144	0.064133302	0.136652213	0.250271152	0.434172573	0.640314527	0.867757573	0.884126605	0.921121758	0.942887248	1
YDR246W-A	0	0.003808528	0.009075746	0.023237394	0.005794864	0.055156828	0.218797329	0.73052865	0.993957147	1	0.740618107	0.053415872
YDL076C	0.844754057	0.742515998	0.654075789	0.591135823	0.568222279	0.640859725	0.770156917	1	0.836838524	0.64209297	0.35616529	0
YCL051W	0.92710753	0.913165277	0.897001115	0.870337385	0.858644502	0.748911168	0.703293358	0.940748039	1	0.868622655	0.568413482	0
YFL050C	0	0.169070013	0.381772092	0.598411367	1	0.982099948	0.869586709	0.674470598	0.839289202	0.896963528	0.884563769	0.680872153
YML032C	0	0.048498877	0.139588579	0.275909646	0.545480354	0.743431316	0.899359344	1	0.884487755	0.822478439	0.745513418	0.720664495
YLR036C	1	0.964593639	0.931075662	0.875534364	0.878420865	0.671100891	0.48217577	0.420853575	0.43585304	0.363463825	0.246666336	0
YER064C	0	0.089026026	0.180239598	0.273778236	0.368479311	0.425624777	0.523229427	0.81940288	1	0.939058416	0.664552584	0.075320588
YLR049C	1	0.929490971	0.844142277	0.74042487	0.595858364	0.465686996	0.338405799	0.230135543	0.000250789	0	0.218002362	0.80625756
YLL057C	0	0.158793806	0.369076504	0.580440827	1	0.936307662	0.821789545	0.79061577	0.936408845	0.932640832	0.806682483	0.412402852
YGL165C	0	0.043075095	0.106707103	0.201935813	0.337364217	0.532101291	0.738374295	0.964501882	1	0.979410298	0.865207116	0.660604725
YFL029C	0.084383839	0.060760323	0.045378045	0.03317303	0.053353166	0.017592174	0	0.00063015	0.250928383	0.502049967	0.78010012	1
YDR335W	0.205548383	0.160153012	0.157065104	0.20557692	0.3822288	0.560990759	0.754236681	1	0.875951	0.716423103	0.425279066	0
YCL033C	0	0.064243911	0.184906236	0.323780086	0.650316875	0.676193621	0.6240412	0.428922379	0.298979228	0.365325534	0.579241788	1
YLR250W	0.552392658	0.581563162	0.652667524	0.733684917	1	0.956508395	0.789404423	0.363255351	0.082271239	0	0.084267951	0.425181154
YMR115W	0.02210094	0.118636124	0.28932723	0.4876382	1	0.974670314	0.888262417	0.887979748	0.828779751	0.676814816	0.422431595	0
YJL212C	1	0.818863502	0.601275472	0.384048813	0.041762051	0	0.127769273	0.602911212	0.817267295	0.937368667	0.998651766	0.978036991
YBR200W-A	0	0.18803728	0.400962081	0.61279255	0.886605181	0.996362012	1	0.756333812	0.591090413	0.539426326	0.553923949	0.686065131
YMR173W-A	0.65487031	0.663132659	0.715073636	0.781277412	1	0.991540183	0.91701804	0.734268861	0.422602932	0.227924768	0.072699829	0
YHR132W-A	0	0.080131024	0.210063119	0.354292599	0.684502769	0.703645184	0.61305416	0.288330379	0.152399384	0.22384447	0.479479842	1
YGR011W	0.164442513	0.080492532	0.022245865	0	0.057544301	0.166458637	0.336906655	0.647811182	0.53689507	0.559212329	0.667656413	1
YOR014W	1	0.942996776	0.892723734	0.837962589	0.825438171	0.718250071	0.628498633	0.662283652	0.46443319	0.296840911	0.132012865	0
YNR047W	0	0.075858242	0.189045313	0.332154761	0.58554586	0.741306892	0.857118222	0.893170879	0.880526096	0.908353793	0.938932692	1
YCR081C-A	1	0.942729733	0.856319529	0.738140465	0.540445964	0.342758194	0.179003461	0.195992042	0.012243683	0	0.182196111	0.711120552
YIL157C	0.374623242	0.447660721	0.568878322	0.684320539	1	0.859908786	0.643285626	0.440082528	0.118521855	0	0.057105354	0.409162204
YDR371C-A	0.938702563	1	0.993122738	0.923955049	0.642526978	0.46004692	0.323026951	0.261153019	0.546408411	0.607056267	0.503647276	0
YJL052W	0.957581366	0.878193608	0.82444177	0.716260392	0.719020441	0.257485241	0	0.414880173	0.856864187	1	0.958632648	0.415914017
YDR369C	0.700479049	0.407172473	0.160945739	0.003698834	0	0.257838302	0.614511121	1	0.83522204	0.818334107	0.826333853	0.973444107
YGR102C	0	0.098585382	0.240387795	0.391041556	0.708603982	0.713274921	0.631302627	0.392137559	0.400257437	0.49978159	0.697085652	1
YDR368W	0.645814316	0.614545597	0.593223703	0.5685498	0.587887927	0.521276798	0.424074212	0.276455307	0	0.010202449	0.280163074	1
YFR023W	0	0.048736435	0.117388806	0.201622805	0.348025779	0.416552596	0.499007305	0.641475635	0.872931309	0.988554591	1	0.803798472
YDL133W	0	0.073641019	0.172538877	0.290872811	0.499016648	0.585734064	0.682397697	0.901127375	0.977260096	1	0.974017548	0.90726207
YDR088C	0.233524448	0.349226779	0.509563225	0.663058198	1	0.924630771	0.779209537	0.474308087	0.80832728	0.866129382	0.7034777	0
YBR077C	0.205981586	0.145163025	0.171525658	0.194220506	0.521275935	0.170611253	0	0.703976478	0.638338326	0.691599196	0.811499686	1
YOL097W-A	1	0.792857108	0.562065931	0.333977417	0.054424803	0	0.041652383	0.093738128	0.377920972	0.538866908	0.634936151	0.535727669
YLR201C	1	0.918375257	0.824866759	0.712981199	0.573455792	0.439739879	0.304683095	0.11609136	0	0.070238122	0.332577028	0.869257233
YGR036C	1	0.871579517	0.708014567	0.52224639	0.246643512	0.077611691	0	0.135258169	0.246633246	0.267287144	0.250297688	0.140744089
YER084W-A	0	0.100546939	0.246169219	0.425855738	0.751380123	0.949566783	1	0.55524645	0.654744073	0.782622854	0.910635606	0.954400713
YGR295C	0	0.022380662	0.087828791	0.193544596	0.446283192	0.582200574	0.714398315	0.877128659	0.953823229	1	0.979725956	0.860398858
YGR222W	0	0.001686742	0.090886325	0.209580601	0.684494813	0.582805459	0.52268774	0.754317003	0.98316107	1	0.813010161	0.193653157
YIL037C	0.172547619	0.090220059	0.03403481	0	0.064330705	0.085526963	0.193758669	0.439806945	0.774444383	0.953058938	1	0.750302229
YBR240C	0.502861583	0.520718496	0.53272026	0.538671213	0.546671918	0.485529904	0.499080906	0.839236447	1	0.912016197	0.615561523	0
YMR152W	0.7489849	0.625537909	0.540272248	0.499721508	0.577591433	0.712592619	0.871175612	1	0.739755352	0.528637845	0.265949294	0
YCR024C	1	0.767046926	0.532459381	0.327132378	0.12112676	0.188770353	0.29112452	0.236579238	0.038937021	0	0.06397161	0.327446705
YGL132W	0.765546256	0.829556904	0.891156363	0.945320233	1	0.977201356	0.912659312	0.774170039	0.97927652	0.942957721	0.687461157	0
YIL137C	0.974369668	0.913209572	0.875583572	0.859798874	0.934640571	0.958045374	0.972684035	1	0.739262503	0.512812396	0.251929445	0
YMR242W-A	1	0.959309521	0.849158674	0.687988621	0.307710905	0.101338679	0	0.196923407	0.466053051	0.533296122	0.506853724	0.290955387
YOR318C	0.090923148	0.054893614	0.021723	0.011745359	0	0.114512274	0.276043762	0.469522285	0.719795598	0.892918014	1	0.975324866
YFL012W-A	1	0.986149288	0.951658055	0.891818472	0.794944978	0.649699311	0.490396622	0.326352666	0.340791075	0.279825078	0.186252214	0
YGR035W-A	1	0.881072534	0.743167789	0.59305926	0.446343222	0.267968587	0.123128018	0	0.364377279	0.589463938	0.772134026	0.733224792
YOL113W	0.687875994	0.740680005	0.809206281	0.872558634	1	0.933965248	0.876514834	0.997098704	0.960124386	0.796569947	0.499221551	0
YLR450W	0.687785625	0.657919187	0.687999261	0.717676377	1	0.784617963	0.524837209	0.31372307	0.041063172	0	0.153864319	0.568146318
YNL335W	1	0.847817004	0.65585039	0.448565418	0.106694625	0	0.03252172	0.325291947	0.625995565	0.754115145	0.761403463	0.514889777
YMR124W	0.976899812	0.986411867	0.994710026	0.982932387	1	0.845104561	0.690670882	0.690960853	0.516714535	0.332612071	0.14908694	0
YMR007W	0.22049658	0.14456566	0.078744427	0.037716566	0	0.119969828	0.341202035	0.739324839	0.776525017	0.835043139	0.890165156	1
YIR018C-A	0.299642189	0.218478	0.137100378	0.075113531	0	0.088246424	0.239681351	0.455624296	0.493673408	0.589671052	0.736330746	1
YIL154C	0.433799612	0.249065993	0.103590647	0	0.022930707	0.042392901	0.250874191	1	0.972945202	0.890626651	0.682968639	0.350893628
YDR269C	0.92050759	0.940845185	0.957015489	0.960570304	1	0.901897894	0.720781074	0.412992042	0.164159109	0.023135244	0	0.196473041
YDL239C	0	0.046943823	0.127531091	0.223089894	0.440590882	0.465388398	0.416819327	0.230452715	0.152362259	0.255580696	0.513423626	1
YHL036W	0.648299863	0.552289565	0.454370182	0.379852999	0.283278053	0.377688014	0.554289557	0.847604631	1	0.94465558	0.656881194	0
YJR126C	0.77109722	0.762880073	0.765097583	0.768046817	0.814943752	0.753488685	0.741638555	1	0.915845946	0.736636325	0.439878568	0
YKR053C	0.013736633	0.002438158	0	0.019131197	0.058225193	0.161870908	0.316376477	0.550798202	0.820183916	0.965451738	1	0.829749783
YBR151W	0	0.061942809	0.192274324	0.358775056	0.77060843	0.836402362	0.87002041	1	0.814963185	0.702526261	0.599357803	0.571359537
YFL019C	0	0.029781516	0.08171319	0.144874744	0.281128573	0.325392069	0.305607073	0.10750297	0.015005114	0.126101646	0.420242594	1
YLR108C	0	0.056406419	0.119957161	0.204610553	0.287791409	0.45652137	0.646076032	0.869224871	0.959195646	1	0.965972419	0.848589181
YLR120C	0	0.033884676	0.089758995	0.178076375	0.319482874	0.491578939	0.674072619	0.884390843	0.975238943	1	0.927440452	0.731797969
YMR197C	0.509322701	0.550984694	0.636315854	0.724476159	1	0.920635666	0.784861776	0.582883213	0.522663808	0.41930638	0.272182672	0
YHR137C-A	0.002281908	0	0.024775103	0.088594024	0.222580786	0.412987438	0.603047013	0.747306394	0.735260842	0.786661521	0.854602296	1
YIR033W	0.37300913	0.421941446	0.520772665	0.621289194	1	0.806005768	0.48502698	0.032680406	0	0.034445439	0.18529373	0.425139674
YPR204W	0	0.02167812	0.083537076	0.204924018	0.404546741	0.733189255	1	0.984025822	0.980536274	0.936214895	0.735642921	0.304327072
YMR155W	0	0.079102325	0.240148402	0.437160607	0.948500311	1	0.889427957	0.462985033	0.158287048	0.118475854	0.276937868	0.750056164
YIR003W	0.44600576	0.489701351	0.574818604	0.676208962	0.922381053	0.922925032	0.899512554	1	0.714705564	0.477953335	0.218294696	0
YIL062C	1	0.832624598	0.67606845	0.522086171	0.39419896	0.264337731	0.266815484	0.689742239	0.401880047	0.214256331	0.050073082	0
YNL278W	0	0.025222748	0.056406646	0.108536621	0.162469269	0.290629122	0.460027525	0.738779736	0.915006974	1	0.994864885	0.868479737
YOR342C	1	0.976183881	0.926431267	0.86028954	0.715637025	0.654303987	0.601103956	0.588408463	0.465978539	0.317782436	0.151431075	0
YPR167C	1	0.871163079	0.702908662	0.511774827	0.207014859	0.055748647	0	0.113261941	0.333598516	0.499890955	0.680180205	0.815710766
YDR248C	0.238725644	0.266337274	0.375973721	0.509028565	0.917363636	0.897969684	0.882629515	1	0.815902605	0.63757275	0.383509449	0
YNL155W	0	0.097071348	0.251788556	0.442474989	0.839839998	0.972683449	1	0.844948499	0.66258438	0.597046291	0.595759546	0.739687266
YAL047W-A	0.077778566	0.025749718	0	0.029290932	0.114763308	0.356352995	0.636998311	1	0.910697979	0.827432214	0.656622971	0.454632177
