}Static	3	4902	12 time points transcription data for 4902 genes																					
YPR103W	190.3925247	179.2850456	167.5781301	156.5083862	143.0689095	140.8436618	141.0002185	144.675671	122.5401405	110.0029248	101.8582537	105.8411874												
YKL116C	17.00823174	16.50430477	15.81520765	15.1907533	13.8235491	14.27156414	15.51629025	18.63477074	19.67496521	19.20630523	17.24233372	13.2419116												
YDL242W	4.350656966	4.543367878	4.838348427	5.210666101	5.912201264	6.255947463	6.588039559	7.15177724	6.965453768	6.895143077	6.862335731	7.097474988												
YDR476C	58.04734463	56.93750253	56.50024567	56.85553689	59.27521071	61.68437641	65.25269764	70.65935214	75.73988743	78.01460629	76.9216919	69.47882153												
YBR171W	101.8849573	102.7326115	103.2336431	103.433583	102.9994616	102.771412	99.85053463	87.93901337	86.49738395	88.19245559	93.87365403	105.0659235												
YGR283C	50.1701466	49.32822977	47.48190879	44.92520543	39.30458167	36.32129098	34.97462892	38.03870412	42.08308603	40.85784928	35.84767864	24.12777504												
YGL063W	16.12949699	15.40725184	14.5765816	13.77597506	12.53385657	12.43896391	13.19339903	15.52340926	18.22611239	19.57979578	19.7995066	17.64459414												
YDR507C	14.46833223	13.92646222	13.17176849	12.3560686	10.82801683	10.62508614	10.67122707	10.97252135	10.65616871	10.16104645	9.533021844	8.908494807												
YNL109W	52.08912745	53.0390018	53.89861235	54.71760838	55.07381561	55.92516363	56.00230558	53.24591033	54.86584271	56.87956765	59.63839753	63.00820298												
YBR180W	1.141461608	1.178546611	1.22396318	1.283460618	1.344144646	1.45896967	1.566413852	1.607265485	1.711239336	1.776667514	1.787822082	1.701019198												
YIL158W	58.79721673	56.61465216	53.40476957	49.28187494	42.21659052	37.04222813	33.09339691	32.43867618	32.15711532	32.6674816	35.15763514	40.18529108												
YGL013C	13.47426776	13.16421024	12.87418074	12.71254729	12.51913683	13.07296794	13.88012132	15.31225482	14.62208914	14.55926829	14.89023681	16.38511568												
YGL247W	26.13503651	28.45376893	31.37300043	34.74665303	40.08012251	42.67777877	45.18105838	48.72438337	54.52275362	54.63593959	49.32468869	34.6928221												
YNL184C	20.09814854	20.49626356	20.86629151	21.12496726	21.63616107	20.92596292	19.80602104	18.33994327	18.62638463	16.82956492	13.1944364	6.338459743												
YDR205W	14.52995531	14.49589647	14.53636547	14.59871919	14.98867218	14.72553342	14.42628451	14.58431635	13.89141933	13.50317167	13.28479834	13.46056802												
YBR234C	115.9122571	113.1752333	110.9720946	109.0610971	109.5149149	107.5769389	106.3765993	108.4421989	102.0547622	96.13963205	89.17310067	81.50670271												
YNL289W	53.98494943	54.54543593	55.03162453	55.62557246	55.615505	56.96035998	59.17977657	64.66853829	64.2919258	62.99730535	60.66790117	58.26393303												
YPR107C	25.10607875	24.84471916	24.77060363	24.76999865	25.86161668	25.32754495	23.90048108	20.76642947	17.12167542	15.81107704	16.52798956	20.98058099												
YDR200C	15.66243012	15.80099849	16.06269867	16.32647318	17.21293741	16.84582756	16.3053986	16.00059805	14.87151768	13.84386514	12.8681335	12.1949582												
YPL163C	89.62942995	89.7316395	89.57498326	90.09763958	88.96903077	94.426443	100.2017398	104.452596	106.0354405	110.291261	117.0749889	129.8440024												
YGL240W	4.696081351	4.536702394	4.346926789	4.167050001	3.931786517	3.892469491	3.933246675	4.100439196	4.398397169	4.738478482	5.207234916	5.85594152												
YGL127C	43.43844	45.69769691	49.13844205	53.42841634	61.88622896	65.29752016	68.93455297	74.38549575	82.06345023	87.59565874	91.62291006	92.31378395												
YGL064C	9.11214448	8.913741731	8.613287535	8.282534905	7.610035081	7.548180779	7.607650114	7.814782549	7.778320467	7.518113106	7.077556933	6.444736249												
YCL004W	10.3250663	10.04032	9.729518479	9.426709309	9.06226684	8.944666065	9.055442491	9.800814789	9.58300271	9.020466363	8.069408534	6.650042607												
YML049C	8.792115763	8.731503119	8.78536664	9.092186156	9.63636249	10.89340721	12.1918723	13.44953954	13.21543962	13.70167296	14.60226174	16.66364074												
YPL127C	102.8923935	107.0910413	113.4451915	120.1708321	135.18365	134.0297857	127.3904621	112.3325849	101.6821243	98.62194011	101.3232054	112.8130704												
YPR055W	8.455677842	8.318332027	8.176440949	8.016852377	7.866520447	7.617988731	7.581782763	8.250834113	8.424881182	8.110096807	7.320947407	5.744320134												
YLR362W	14.0778352	14.6789442	15.52662508	16.49872821	18.35784594	18.75788273	18.68766835	18.28385133	17.17310822	16.92466438	17.29980737	19.00103906												
YGL093W	11.8575503	12.25595134	12.77844077	13.30230703	14.35957944	14.15026771	13.88399557	14.11941728	14.5801381	15.0483738	15.68790896	16.48159859												
YLR041W	11.58753599	11.76577543	12.03609075	12.46554615	13.05830724	13.84648671	14.85016472	16.94349447	16.69172286	16.66298888	16.60251452	17.05208883												
YDR030C	9.355327386	9.402376596	9.520150031	9.656434566	9.992294479	10.02646085	10.05106436	10.26404108	9.305726157	9.722877129	11.42930044	15.51209626												
YBR111C	146.5021136	145.3238072	145.0066156	144.5522808	147.1443101	143.3096524	139.7011022	139.4438486	131.8771921	128.6286753	128.2146784	132.5025809												
YFR043C	17.31471087	17.29653691	17.40372001	17.56956584	18.1488862	17.99879003	17.91662647	18.79298625	17.79604712	17.55218237	17.78029117	19.05072669												
YCR018C-A	7.338161486	7.582158247	7.831910454	7.967676892	8.327702379	7.592578122	6.730859506	5.997732166	6.31293362	6.700274408	7.482066794	8.627503653												
YIL023C	43.0201482	44.02268604	45.41496926	46.79609612	49.55419568	48.82842848	48.30941029	50.54612683	51.49484083	50.70562176	48.18053528	42.64488285												
YMR164C	10.00978953	10.52007818	11.12523995	11.6973564	12.64413111	12.37015642	12.32933013	13.9154938	14.38690993	13.86628518	12.47950286	9.781349738												
YDR213W	8.36143488	8.635972398	8.964042898	9.414231262	9.903609937	10.82984805	11.668527	12.12778768	12.21664914	12.40600939	12.57830998	12.98980006												
YDL160C	36.04097412	36.24487541	36.59251061	36.81106735	37.6246389	36.56192459	34.78348088	32.4875325	27.37460432	24.43811632	23.03153761	24.8763279												
YGR197C	12.7581331	12.14427536	11.64758457	11.43144939	11.42233489	12.51026493	14.44546666	17.80563199	20.72918651	20.91687772	18.21641638	10.51408704												
YLR402W	17.33558202	16.56175446	15.34261765	13.80843604	10.86883803	9.281572832	8.610124255	10.59733245	10.70954944	10.53149669	10.49757128	10.88861013												
YLR198C	382.7582567	386.1636991	388.4493037	391.0364145	389.3184503	398.272192	399.249466	366.9978675	375.0067462	389.8997794	413.3768482	446.1846752												
YHR028C	62.15037192	61.74762339	61.73232066	61.84626559	63.57654893	62.89768936	61.7127631	60.40154806	55.97609102	52.81145972	50.1096684	48.81874966												
YBL054W	57.91654187	58.01952259	57.34935372	56.10331195	52.31589911	50.18961411	50.33504926	57.26284839	64.55827212	66.69857043	65.51382831	58.13434294												
YOL144W	35.02479231	34.98812622	34.49029445	33.6697273	31.5765121	30.18493	29.50878554	31.23969181	34.2523481	33.27517733	29.15908918	19.50336577												
YGL131C	4.863827005	4.913765928	4.978085959	5.048817321	5.176711589	5.194603564	5.149581931	5.034762397	4.875913185	4.63720949	4.281372353	3.775067047												
YKL165C-A	10.63195818	10.67915531	10.66453542	10.54252379	10.25579272	9.760524177	9.530124811	10.01319148	11.16545328	11.73337743	12.04740297	11.62580499												
YDR013W	30.2052071	30.1456202	29.93232349	29.72924212	28.98766416	29.69496829	30.27820578	29.23714699	30.41623664	31.17661719	31.86126968	32.26699897												
YBR194W	19.1741623	20.49174044	22.3953163	24.46101072	28.72598544	28.94454862	28.12533301	25.7149824	26.2585782	25.94565692	24.64196892	20.97523537												
YJL119C	16.84275277	16.89714861	16.87838013	16.88021692	16.75793757	16.91430819	17.14920855	17.65101747	18.57973171	19.24439092	19.96340768	20.82882799												
YOR242C	4.584649596	4.726034	4.866853029	5.016620989	5.173311745	5.285668367	5.453882597	5.845507286	6.393762267	6.728527236	6.963801251	7.014630793												
YPL040C	7.519958135	7.407808585	7.323980682	7.248356352	7.319196521	7.189441901	7.06645475	7.120181949	6.478584547	6.042517398	5.736421327	5.79911079												
YER137C	24.416688	25.5724291	26.90591965	28.32763253	30.47110634	31.30130686	31.51385766	30.17139189	32.57997496	31.9370899	28.50397881	19.89551009												
YGL157W	86.70286554	83.80362966	79.79572284	75.7804899	67.05961229	68.02809555	72.95934006	85.61168418	93.01249503	90.09347292	76.82745113	46.83331979												
YKR013W	145.8972513	148.1756926	149.8379581	151.3623496	151.5502755	150.9602831	153.6251696	170.1144943	187.3805641	181.395278	154.5524394	92.90866608												
YFR029W	14.03420707	14.11018268	14.32179731	14.69730256	15.48702819	16.25375948	16.96759122	17.51888004	17.27181749	17.4718374	17.95373954	19.18315281												
YDL007W	148.2695455	144.2209265	140.2435529	136.7331515	134.2741116	132.7842353	131.2891863	131.1264274	121.5449493	115.9719472	112.6487673	115.2266469												
YPL249C	9.909677054	9.880849084	9.933117908	10.06997307	10.37456379	10.68653457	11.07107664	11.96530541	10.99262211	10.24379926	9.379298167	8.728391729												
YBR244W	57.67164901	59.16462934	61.24482267	65.17054144	68.83344502	81.20269422	94.84040997	108.9099465	114.5319912	115.2052742	108.7886028	93.79247504												
YNL041C	14.33175439	14.06282638	13.74964594	13.37880503	13.09089218	12.40378357	12.02483188	12.96888477	12.8450457	11.59224183	9.357648982	5.672635075												
YLR147C	62.42271746	64.34213209	66.81522022	69.64175939	74.90715804	76.94453528	74.76689247	59.8312161	60.07406274	61.94915772	65.37387155	69.20984955												
YHR040W	47.15278137	47.58289212	47.5431337	47.0867506	45.22102029	44.12606921	42.55851505	38.70531783	41.80621537	43.62603912	45.23306481	45.12880431												
YPL011C	26.98805763	27.30779521	27.35310928	27.10423014	26.18630448	25.00784926	23.31026488	20.46962926	20.57570187	21.31609247	23.24550278	26.66856743												
YOL063C	12.20793894	12.18967783	12.20272261	12.21255095	12.40374904	12.14778666	12.07571728	12.90959693	13.01628345	12.58969672	11.65661768	9.95069693												
YGR229C	104.3663285	101.9775053	98.00943853	93.19293592	83.647178	80.20161477	77.99199253	76.83544156	80.2822188	78.56771466	73.37533381	61.59860652												
YML016C	41.94806701	40.25848822	37.85056428	35.04204992	30.44056028	27.56371616	26.64750142	32.28859297	33.20160811	30.507944	25.11252766	16.06603078												
YCR054C	12.50466964	12.26845208	11.83045247	11.21778985	10.03317382	9.134107634	8.608845789	9.126401217	10.13399853	11.09680144	12.47102425	14.25729468												
YKL025C	23.26062284	22.72219788	22.23205179	21.73800544	21.63204598	20.92893914	20.59097271	21.55234724	21.178664	20.14048635	18.45443501	15.79811081												
YJR050W	32.16606124	32.34169771	32.60281547	32.70626539	33.56188205	32.308569	29.87393538	24.29192008	23.6737574	22.60133931	21.24010346	18.41679237												
YLR390W	40.0245126	38.926749	37.79507775	36.16733962	35.2467541	30.97413644	26.53778073	21.75412839	22.67840627	25.66640971	31.70554327	40.5403068												
YCL023C	1.573498129	1.599959441	1.648169526	1.748784472	1.837674551	2.187859269	2.66580779	3.455861722	3.555171283	3.380540136	2.847550372	1.892912682												
YOR302W	953.2276287	967.5956472	988.2118508	1010.025027	1058.263828	1055.322946	1031.896656	971.7713753	934.5397433	973.1945735	1088.211735	1326.963401												
YMR097C	40.56367289	41.81800637	43.50201889	45.14889905	48.5916791	47.81025982	46.40027963	43.92934493	48.27321616	51.79510588	55.28134392	56.67670832												
YBR273C	28.9763157	28.9729634	29.31548638	29.96182086	31.71084575	32.69575054	33.38504455	33.98661241	31.15156771	28.79175233	26.01211407	23.44668821												
YDR007W	90.99168058	94.96117341	99.75057064	104.5281792	112.8253928	111.8405449	111.2942353	117.5089181	126.0652977	128.0207383	125.0931466	112.9666111												
YLR348C	48.87334301	51.2063373	53.67752413	55.95062125	59.29775715	57.97986449	57.73717493	64.29338956	71.95099689	71.69604025	65.23156707	47.9796049												
YCR038W-A	8.856615458	9.410332799	9.891632729	10.14054877	10.25384082	9.121524891	8.06010118	8.045890719	9.316610222	10.31473724	11.53805332	12.61711241												
YER018C	33.61509762	34.76813905	36.35516731	37.8090537	41.02474106	39.2630222	37.83881888	39.55941643	43.63009694	45.27105848	45.12776704	40.58847553												
YOR146W	235.2612879	238.7197519	239.5261805	238.4434788	228.8111639	224.1979199	225.7736476	243.5488399	286.3212906	286.4504068	251.4099088	151.3085376												
YBL071C	55.96735222	57.53639185	59.38241188	62.01724549	64.6243726	71.28158536	77.23309069	78.83203994	78.7888557	81.02337135	84.98459254	93.71805175												
YOR145C	219.2455341	222.5586199	223.8000769	224.0016098	216.8531779	216.9838251	222.3451156	239.9182399	276.3362844	274.7248352	240.5250817	147.7832804												
YJR140W-A	18.61066038	17.24829185	15.87696715	14.78230706	13.50460111	14.58980136	16.21397632	17.02837531	19.16446507	22.57592702	27.33291941	33.7807506												
YLR411W	7.163430838	7.236462808	7.166740411	6.901019928	6.201172969	5.239579169	4.786277004	6.019233672	7.917907839	8.706440535	8.874780956	7.564758274												
YGL141W	12.11219366	12.27085734	12.57222143	13.05325626	13.98936681	14.78501207	15.5707199	16.72169486	16.07792624	15.33677395	14.23064052	13.07204968												
YDR537C	18.92474962	19.55029723	20.43368344	21.31504029	23.0900605	22.51203301	22.340414	24.77028649	26.4491123	27.21083074	27.20909738	25.61432065												
YLL036C	37.59891422	37.73234021	37.69164825	37.41063347	36.79051024	35.87318493	33.94998698	28.73895314	27.93672957	29.18172765	32.89131047	39.97051564												
YLR111W	4.086817332	4.162105049	4.252585061	4.399338511	4.586256148	4.882595589	5.438570653	6.756751216	7.84697826	7.613479449	6.118791744	2.560013083												
YER159C-A	0.695046847	0.695250213	0.69383217	0.690594087	0.68177354	0.677300011	0.676594702	0.656374729	0.756782677	0.880119779	1.046602794	1.249258629												
YGL119W	18.63225282	18.1611213	17.53465174	16.87705515	15.80607311	15.55328583	15.18584489	14.43744973	12.83271019	12.6235997	13.76192084	17.5054085												
YOR131C	47.11323044	46.08818927	45.12176134	43.89158974	43.31216232	40.13604344	37.91085416	39.91224602	39.93280573	36.93511277	30.91666482	19.34025046												
YOL118C	30.42810506	28.71462266	26.4382111	23.9006552	19.31816744	18.04859969	17.75115449	19.3683131	17.03274255	16.16864212	16.6353847	20.03605382												
YLR461W	1.245030611	1.34245321	1.470885571	1.621706977	1.853103374	1.969068813	2.197238025	2.849364177	3.23106954	3.17160407	2.682011057	1.509233733												
YOL020W	20.21797059	20.8592345	21.35427602	21.69350621	21.60917805	21.17476295	21.05604201	22.86914826	23.84052855	23.44509985	22.12733691	19.57263625												
YDL097C	118.5600207	116.6036815	115.8693068	116.4427083	121.4511628	125.145417	127.9004993	127.0648657	121.6210641	118.8755086	116.6911578	116.7485398												
YPR014C	13.1853477	12.91622462	12.80592684	12.89670519	13.35611826	14.110319	14.7443444	14.66771429	14.27679446	14.67515627	15.39810621	16.63776784												
YOL050C	46.83467197	45.64236217	44.24933052	42.62770915	40.68280671	38.26351685	37.16037388	40.67605164	41.37121037	43.34089983	47.18784943	54.0249143												
YLR213C	2.923715242	3.152838507	3.490649744	3.912866207	4.65361878	5.0307371	5.55899675	6.505195709	8.088808282	8.799515591	8.719964189	7.055448454												
YPL271W	426.3031523	445.9805562	475.8021629	507.3395623	574.7533465	576.1252732	550.1872815	465.6106967	420.9491198	420.9430288	457.4718781	547.4562836												
YJL165C	28.99727176	31.025629	33.96996575	38.14870499	44.23221324	51.29811264	59.10730603	69.57156095	73.22445721	74.50829835	72.07835154	65.32196648												
YKR040C	11.30659373	10.72186638	9.925995176	9.05091281	7.445118865	6.960829949	7.255114391	9.724019218	10.02673781	9.692046169	8.837904161	7.44391563												
YDR466W	17.47181721	17.30044122	17.09831212	16.82301814	16.59237325	15.82330041	15.19965945	15.8734697	14.36975038	13.41832733	12.95555078	13.73045784												
YDL029W	130.0798296	126.1739551	122.0456371	117.4272444	112.1759132	106.4689303	103.5425494	111.0477224	101.3014388	95.5588108	92.47362451	95.89330353												
YAL049C	52.1885293	54.07415753	56.93926487	59.95296048	66.55656898	65.73046773	63.95753918	63.28999085	61.03156251	62.04270991	65.93232432	74.35976892												
YCL001W-B	7.856207765	8.126405057	8.449249563	8.710328723	9.250784207	8.792605974	8.395000797	8.775113336	8.838049988	8.752263658	8.663536998	8.536631034												
YDR275W	52.49403119	56.19599429	61.0120869	66.3362661	75.90918945	77.83932208	78.10550297	78.05898303	79.65559565	76.08604339	67.09850244	49.29694928												
YIL103W	44.30948412	44.68130816	44.83374877	44.9813094	44.41050398	45.29410183	45.21035328	41.14291206	42.30488417	45.28783517	50.53060372	58.89051701												
YDR022C	20.79131074	21.0313976	21.55144274	22.20493942	23.63853669	24.18382861	24.06606999	22.23049262	19.8018601	20.50472646	23.78536506	31.49347411												
YER133W-A	59.87651286	58.74991361	58.20048407	58.2005105	59.61091832	61.97064278	64.17252126	64.50533114	58.16309107	56.27347358	57.17145649	64.34491128												
YHR190W	115.5782429	116.5128186	119.8015719	124.9265894	137.4193331	143.185736	148.3632131	153.9633556	154.8356264	155.5445787	153.179995	145.7520033												
YDR493W	38.96752365	38.01146093	36.58808978	34.5963174	31.52963241	28.09221328	25.50117461	26.05137718	25.0113039	25.87517901	29.61954296	38.09067519												
YHR014W	2.800468035	2.804211556	2.84823601	2.941856962	3.180900862	3.331808492	3.547881426	3.917394395	4.598963811	4.843715345	4.676525159	3.704620368												
YDR157W	36.45184145	38.04729676	39.7940597	41.48473667	43.92106243	44.13513762	43.74919326	41.88189205	46.75495873	48.9405395	49.44550961	45.77371038												
YGR049W	48.06788516	51.42639373	55.4536408	59.87364782	66.5127442	69.37815019	70.91897673	70.36870111	75.06026983	74.96985772	70.34593988	57.66217143												
YMR199W	28.12164474	27.97190692	27.68234868	27.33399123	26.5277104	26.3471031	26.41574538	27.51199935	26.17613082	26.60970033	28.92067119	35.00913743												
YGR171C	10.36752454	9.739073778	8.861930214	7.787119485	6.066912321	4.814418971	4.006148098	4.503978245	4.465988605	4.287894736	4.288871311	4.559311296												
YOR170W	34.04933525	34.26986924	34.54531476	34.75677522	35.53421012	34.96612666	34.41136276	34.14557886	35.24765068	35.80864268	36.45948381	36.96824042												
YPL149W	34.04871122	34.69226911	36.13954761	38.48896775	43.15873527	47.20409985	52.41008655	59.28680659	69.77386078	75.17430978	75.75232804	66.75973845												
YDR284C	56.67347604	53.87030703	51.1004244	48.39955636	46.09013634	44.19754518	43.91836811	47.89510798	45.86576853	44.1679722	42.3098319	40.55740254												
YGR251W	41.55884498	41.72655461	41.5016342	41.12094607	39.21571716	39.58960162	39.83116437	39.14469657	38.79367793	37.13037165	34.19222663	29.58454907												
YHL043W	16.38810036	16.2368849	16.07978073	15.77528242	15.53957535	14.42799456	13.70272595	14.2365265	15.45825389	16.7926223	18.59685337	20.57343616												
YGL207W	42.7945388	42.16849479	41.75917824	41.4293899	42.06543148	41.0412045	41.50237734	46.65214629	51.40295828	50.73325736	44.96813423	29.87864093												
YNL145W	2823.42082	2776.402902	2681.356186	2541.954365	2248.318166	2060.669089	1882.259573	1690.699091	1674.379306	1741.863719	1944.544951	2320.527478												
YGL153W	30.27718739	31.05406592	32.19640652	33.36738061	36.07658218	35.85121215	34.38531638	30.29027345	28.00512282	27.60926259	28.98615373	33.13230774												
YGR228W	179.08124	175.3331407	169.3800604	161.9618324	148.8597479	141.6068212	136.061568	131.3770476	139.5487541	141.0863372	139.9178368	131.1800666												
YER027C	29.70755412	29.47709288	29.51585727	29.88759596	31.14004352	32.36559579	33.57055016	35.12715553	32.72813956	29.88379387	25.80651848	20.82009912												
YER152W-A	34.31615673	34.23342801	34.48255343	35.06656125	36.69762339	37.89398948	39.00582039	39.88418417	39.81697427	38.356765	34.89339379	28.33533195												
YBR114W	22.2218802	22.67173639	23.30332384	24.36554924	25.79506798	28.36385861	31.02991277	34.21612263	33.41208653	33.18254219	33.09513873	34.67668995												
YOR192C	4.298300006	4.375923235	4.474636112	4.563964206	4.77364336	4.67175599	4.480147703	4.13265946	4.237479895	4.254205915	4.225086926	4.01678192												
YJL118W	16.26345088	16.14011968	15.96933174	15.97687942	15.64627705	16.93954074	18.47311577	19.64603499	21.64489215	22.97293514	23.74292314	23.54758092												
YPR068C	8.011793633	7.867898172	7.691188403	7.471234137	7.304835693	6.851169731	6.662176131	7.182217016	8.614941608	9.120610654	9.050251507	7.676328838												
YLR215C	29.00557327	29.12197948	29.1307741	29.11833537	28.82781537	29.01452524	28.93497026	27.66293641	28.71697284	29.35383566	29.88493078	29.94465971												
YLR449W	156.8210261	155.8178732	153.4713998	150.6940426	143.5892581	143.7865168	143.096065	134.152921	143.4553855	149.4359516	154.13025	153.3927131												
YPR066W	8.660998292	8.291542376	7.848523262	7.27493649	6.672180395	5.56016053	4.717402766	4.8879333	5.010867095	5.930471329	7.977981894	11.65835928												
YDR115W	66.18219416	68.17819114	71.61852806	75.24618031	84.29600431	83.33811483	78.84364224	67.17589387	59.63691539	58.78836679	63.4548552	76.25672938												
YAL051W	11.82099215	11.73719819	11.78011571	11.99998445	12.53646278	13.30154595	14.17431441	15.28757076	15.21495742	14.7460654	13.58227612	11.55294095												
YNR026C	31.13346775	30.40881106	29.27431222	27.95114329	25.24172424	24.49186883	24.54095429	26.74547207	26.14035885	25.72326337	25.72890621	27.05748334												
YLR144C	11.75114575	11.54553346	11.41819194	11.39874121	11.60425423	11.9860711	12.40733843	12.83671303	12.18483276	11.81323508	11.48063964	11.4683598												
YGL188C-A	79.95520841	79.22551101	77.47423907	75.20187454	69.82846283	68.74974309	67.3706679	63.01386343	64.24955476	63.88548304	63.12500761	61.38330858												
YOR363C	13.46336389	13.78943056	14.321104	15.09459699	16.35067478	17.7298479	19.01384052	20.03815661	19.53748755	20.1518001	21.564499	24.80142663												
YBL074C	6.166850155	6.019570617	5.918369633	5.892324771	6.09124899	6.214795909	6.44508607	7.063142746	7.228225448	7.37974955	7.52527291	7.74852003												
YDR365C	115.0024661	112.6547959	108.9963817	104.840448	96.56906903	94.77534732	93.94672847	93.09070065	96.5530356	96.41178929	93.85288859	86.61508439												
YOR354C	20.55827742	20.54722733	20.49206694	20.45816413	20.43503047	20.46833757	20.5858151	21.39908562	20.81847115	19.44005475	17.29336126	14.40769608												
YBL033C	41.74238	43.43889127	46.01746424	49.17941005	55.0872265	57.7624939	60.82169782	66.48690764	68.1604303	69.97624113	71.79165976	74.42152877												
YJL059W	12.17218048	11.84729277	11.52304284	11.19145202	10.96689825	10.60472568	10.66176988	12.06332742	11.83071045	12.22800135	13.39415319	16.05502152												
YFR042W	18.36506838	17.70712327	17.09862016	16.4391498	16.12355281	15.10907878	14.39464937	14.71825598	13.68034834	13.95715941	15.55200324	19.28851846												
YGR206W	30.1735458	29.16079364	28.36147674	27.66807547	28.22037676	27.89884796	26.26161139	20.05193406	14.28924522	14.48420988	20.30465046	35.7715087												
YGR259C	75.00751334	75.75843738	76.60363928	77.70874747	79.65411684	80.76273385	82.1358848	86.11460347	86.71960762	82.27312441	72.94917379	57.05637786												
YGL041C-B	30.55367536	30.5255364	30.582207	30.44531215	30.86660332	29.32015745	27.91474751	28.06371898	25.95246046	24.9837323	25.29553936	28.04465213												
YMR291W	78.78156087	78.3465934	77.15980908	75.62454662	71.04849356	69.93421479	71.70463937	83.86568407	84.00619236	76.87341967	62.18942835	37.37676024												
YMR281W	26.10144178	26.19512747	26.23577595	26.179133	25.95916276	25.37280735	25.4616649	27.97093548	29.73662289	28.42731445	24.21832628	15.08462777												
YGR095C	93.81451756	93.14651269	91.72130714	89.88243538	85.8701763	84.9485827	82.8613295	74.86626676	75.50031568	78.86392938	86.16191836	98.82345845												
YOL026C	76.44084488	79.55567016	83.82611269	87.80365843	96.07055488	93.11207951	88.62250451	84.07900865	84.09395689	88.97961537	99.25215976	116.2144556												
YLR427W	23.72716869	24.37638508	25.50724083	26.97736964	30.26007769	31.49845816	31.99903615	30.83613998	30.94076349	30.60101158	29.59020404	27.41236142												
YML031C-A	19.0797722	18.55939436	18.09234293	17.76733911	17.88417517	18.12191656	17.76721466	15.24542359	14.38313496	14.26059537	14.75466462	16.14604693												
YDL119C	13.73874316	13.15793575	12.362358	11.4267933	9.880162991	8.924177724	8.558226675	10.11849474	9.949131793	8.771373611	6.706045763	3.419365263												
YGL167C	37.02270445	36.79399647	36.71230741	37.03374453	37.62012157	39.36823569	42.03472242	47.66558133	48.54236358	46.92238559	42.24700479	33.5602073												
YNL231C	111.6432167	109.5333305	105.8854713	101.1809364	91.09100025	87.91661115	85.42491393	79.83614396	83.17838344	93.95020322	114.5303457	149.1604147												
YHR120W	8.111702412	8.054558708	7.951926008	7.812554345	7.575983711	7.425534174	7.212757084	6.64709822	6.863925745	6.883237684	6.816585124	6.468791353												
YNL146C-A	24.82813368	25.03125869	25.10084097	24.6897816	24.69953436	21.1717343	18.17337672	18.65579679	21.327134	22.7387617	24.35226011	25.2382767												
YGR120C	22.55260295	21.92530623	21.20722384	20.47678268	19.63692032	19.37314232	19.09078011	17.52290374	19.24046875	20.86917578	22.84204051	24.57504133												
YNL106C	5.152432606	5.292669347	5.503244132	5.781735876	6.266022579	6.575481683	6.924187711	7.639265475	7.500061771	7.397213541	7.244156321	7.225248346												
YKR065C	68.79484861	69.42726929	70.68682596	71.67620485	75.80358976	72.20935745	66.50878542	58.64011143	50.80008268	46.34880582	44.69969478	47.56768073												
YOR221C	34.14127385	32.52188907	30.11932172	26.90281847	22.00996768	16.52883694	12.56369061	14.78248947	14.70688351	12.24443401	8.618727609	2.928384803												
YCL047C	22.7012169	22.34455242	22.00170091	21.51097802	21.17748354	19.94583656	18.60376562	16.90589992	16.55881737	17.3464447	19.32044377	22.57264368												
YER137W-A	26.63077279	27.91740331	29.28198841	30.61340818	32.41450462	32.76592722	32.68617802	32.04828896	34.01969456	32.17487562	26.92600763	15.81203686												
YNR006W	28.47542266	28.30750677	28.03298486	27.72032491	27.14969554	26.40613963	26.98098579	32.41590125	35.54689758	34.8005538	30.52792609	20.47125137												
YPR002C-A	10.70648914	11.34119661	12.16339186	12.96598301	14.62384627	14.24907369	13.37730491	11.80335074	12.58262957	12.50172252	11.7408539	9.299537372												
YNL122C	34.55042223	34.61263218	34.84289511	35.04548844	36.33165129	35.47732756	33.13556385	28.08575707	21.8314275	18.04405876	16.09415366	18.0545631												
YMR109W	23.768494	23.01244892	22.30896877	21.79189046	21.23847072	21.73041667	23.0445733	26.83920462	25.74457579	23.69703686	20.06438672	14.71875879												
YEL028W	15.59660061	15.84276632	16.13781302	16.31322336	16.78668243	15.93182622	15.24381762	15.59252629	16.69809447	16.36471724	14.85767623	10.98017552												
YGL173C	38.1477013	37.3254685	36.61954973	35.98853538	35.76384062	35.35568654	34.55421525	32.99408704	28.56451796	26.85397629	27.00226919	30.84718261												
YPL047W	68.03985931	68.57870515	68.84357296	68.71200597	67.87522071	66.48913848	64.75259686	60.9793323	65.98705985	69.53777059	72.9635417	74.0185517												
YNL130C-A	21.86095322	22.23595777	22.33715107	22.11972485	21.24372253	19.71834174	18.44242562	18.79130274	20.85078886	21.50110453	21.53339138	20.06165433												
YKL005C	22.69785033	23.66707371	25.27576455	27.45200341	31.79105028	34.41479658	36.083309	35.56216792	34.44485704	34.87400601	36.30869244	40.06081393												
YDR281C	85.9885279	88.05263575	90.20425856	92.51826107	95.09578723	97.78768638	97.64995507	88.87648981	86.89459425	86.84218492	88.58295824	93.37260571												
YMR111C	9.101998419	9.237176324	9.536008855	10.02067453	10.89297737	11.88668366	12.82634736	13.38217778	13.4141023	13.68125459	13.91164067	14.2318028												
YMR198W	8.976790726	9.164881799	9.373729375	9.562716724	9.910318936	9.717466005	9.677349285	10.67419247	10.61555338	9.859318945	8.483161188	6.336849889												
YNL022C	41.62785488	42.36281316	42.81593325	42.99627716	42.46249979	41.83469993	40.3016345	36.1713852	37.27820849	37.23347035	36.63733266	34.39939845												
